date,time,size,r_version,r_arch,r_os,package,version,country,ip_id
2021-10-31,18:38:46,707302,4.1.1,x86_64,mingw32,xtable,1.8-4,NA,8
2021-10-31,18:38:43,2338467,4.1.1,x86_64,darwin17.0,xml2,1.3.2,GB,17
2021-10-31,18:38:11,427735,3.5.2,x86_64,linux-gnu,ragg,1.2.0,GB,9
2021-10-31,18:38:16,290393,3.5.2,x86_64,linux-gnu,rgeos,0.5-8,GB,9
2021-10-31,18:38:39,1714431,4.0.2,x86_64,mingw32,lubridate,1.8.0,CZ,82
2021-10-31,18:38:45,216020,4.1.1,x86_64,mingw32,fastmap,1.1.0,NA,8
2021-10-31,18:38:45,208415,4.1.1,x86_64,mingw32,yaml,2.2.1,NA,8
2021-10-31,18:38:45,249328,4.1.1,x86_64,mingw32,fansi,0.5.0,NA,8
2021-10-31,18:38:45,23061,4.1.1,x86_64,mingw32,pkgconfig,2.0.3,NA,8
2021-10-31,18:38:46,3263564,4.1.1,x86_64,mingw32,Rcpp,1.0.7,NA,8
2021-10-31,18:38:47,860637,4.1.1,x86_64,mingw32,later,1.3.0,NA,8
2021-10-31,18:38:47,759355,4.1.1,x86_64,mingw32,cli,3.0.1,NA,8
2021-10-31,18:38:47,210423,4.1.1,x86_64,mingw32,utf8,1.2.2,NA,8
2021-10-31,18:38:47,450760,4.1.1,x86_64,mingw32,SnowballC,0.7.0,NA,8
2021-10-31,18:38:47,52869,4.1.1,x86_64,mingw32,clipr,0.7.1,NA,8
2021-10-31,18:38:48,104804,4.1.1,x86_64,mingw32,hms,1.1.1,NA,8
2021-10-31,18:38:48,2046077,4.1.1,x86_64,mingw32,vroom,1.5.5,NA,8
2021-10-31,18:38:48,1426033,4.1.1,x86_64,mingw32,tzdb,0.1.2,NA,8
2021-10-31,18:38:49,2645711,4.1.1,x86_64,mingw32,colorspace,2.0-2,NA,8
2021-10-31,18:38:50,1499831,4.1.1,x86_64,mingw32,plyr,1.8.6,NA,8
2021-10-31,18:38:50,519665,4.1.1,x86_64,mingw32,httr,1.4.2,NA,8
2021-10-31,18:38:50,236425,4.1.1,x86_64,mingw32,magrittr,2.0.1,NA,8
2021-10-31,18:38:51,270087,4.1.1,x86_64,mingw32,digest,0.6.28,NA,8
2021-10-31,18:38:51,1300029,4.1.1,x86_64,mingw32,viridisLite,0.4.0,NA,8
2021-10-31,18:38:51,43691,4.1.1,x86_64,mingw32,base64enc,0.1-3,NA,8
2021-10-31,18:36:11,3121043,NA,NA,NA,promises,1.2.0.1,US,53
2021-10-31,18:38:20,13125,3.6.3,x86_64,linux-gnu,assertthat,0.2.1,US,63
2021-10-31,18:38:43,1718051,4.1.0,x86_64,mingw32,readxl,1.3.1,DE,137
2021-10-31,18:38:31,4102480,4.1.1,x86_64,mingw32,openssl,1.4.5,AE,18
2021-10-31,18:38:32,519661,4.1.1,x86_64,mingw32,httr,1.4.2,AE,18
2021-10-31,18:38:34,123860,4.1.1,x86_64,mingw32,lifecycle,1.0.1,AE,18
2021-10-31,18:38:36,236421,4.1.1,x86_64,mingw32,magrittr,2.0.1,AE,18
2021-10-31,18:38:38,1201495,4.1.1,x86_64,mingw32,rlang,0.4.12,AE,18
2021-10-31,18:38:38,371838,NA,NA,NA,devtools,2.4.2,GB,13
2021-10-31,18:38:48,401720,3.6.1,x86_64,linux-gnu,plyr,1.8.6,US,138
2021-10-31,18:38:45,1045264,NA,NA,NA,shinyjs,2.0.0,US,42
2021-10-31,18:37:08,100245,NA,NA,NA,lifecycle,1.0.1,US,139
2021-10-31,18:38:51,8109,NA,NA,NA,IRdisplay,1.0,NA,8
2021-10-31,18:38:44,8619619,NA,NA,NA,TH.data,1.1-0,US,57
2021-10-31,18:37:02,1968291,NA,NA,NA,RcppParallel,5.1.4,US,140
2021-10-31,18:37:28,1067065,4.1.1,x86_64,mingw32,SparseM,1.81,PL,141
2021-10-31,18:37:28,434955,4.1.1,x86_64,mingw32,MatrixModels,0.5-0,PL,141
2021-10-31,18:37:29,954152,4.1.1,x86_64,mingw32,conquer,1.0.2,PL,141
2021-10-31,18:37:29,1943039,4.1.1,x86_64,mingw32,quantreg,5.86,PL,141
2021-10-31,18:38:37,2568908,NA,NA,NA,rgl,0.107.14,GB,13
2021-10-31,18:38:06,4195205,NA,NA,NA,UpSetR,1.4.0,US,79
2021-10-31,18:38:37,290394,3.5.2,x86_64,linux-gnu,rgeos,0.5-8,GB,9
2021-10-31,18:38:44,98438,NA,NA,NA,miniUI,0.1.1.1,US,42
2021-10-31,18:38:21,215818,NA,NA,NA,R.utils,1.4.0,US,142
2021-10-31,18:38:22,1401820,NA,NA,NA,stream,1.1-5,US,142
2021-10-31,18:38:40,1816900,NA,NA,NA,httpuv,1.6.3,US,42
2021-10-31,18:38:45,99540,NA,NA,NA,glue,1.4.2,NA,8
2021-10-31,18:38:40,1944030,4.0.4,x86_64,mingw32,quantreg,5.86,RS,50
2021-10-31,18:38:42,1409817,4.0.4,x86_64,mingw32,R.utils,2.11.0,RS,50
2021-10-31,18:38:43,1287343,4.0.4,x86_64,mingw32,ranger,0.13.1,RS,50
2021-10-31,18:38:38,73409,NA,NA,NA,rlist,0.4.6.2,US,112
2021-10-31,18:38:36,802033,NA,NA,NA,V8,3.4.2,GB,13
2021-10-31,18:38:33,95907,NA,NA,NA,GPArotation,2014.11-1,US,143
2021-10-31,18:38:37,3524687,3.5.2,x86_64,linux-gnu,sf,1.0-3,GB,9
2021-10-31,18:38:37,427737,3.5.2,x86_64,linux-gnu,ragg,1.2.0,GB,9
2021-10-31,18:37:22,64292,NA,NA,NA,fracdiff,1.5-1,US,106
2021-10-31,18:37:22,314575,NA,NA,NA,TTR,0.24.2,US,106
2021-10-31,18:38:34,243279,4.0.4,x86_64,mingw32,dtplyr,1.1.0,PK,90
2021-10-31,18:38:29,152398,4.2.0,x86_64,darwin17.0,remotes,2.4.1,US,144
2021-10-31,18:38:27,2727287,4.1.1,x86_64,mingw32,isoband,0.2.5,US,87
2021-10-31,18:38:48,5899,NA,NA,NA,aws.ec2metadata,0.2.0,US,59
2021-10-31,18:38:36,3063851,3.5.2,x86_64,linux-gnu,ggplot2,3.3.5,GB,9
2021-10-31,18:38:37,3063851,3.5.2,x86_64,linux-gnu,ggplot2,3.3.5,GB,9
2021-10-31,18:38:43,3524687,NA,NA,NA,sf,1.0-3,GB,9
2021-10-31,18:38:37,785174,3.5.2,x86_64,linux-gnu,Hmisc,4.6-0,GB,9
2021-10-31,18:38:50,369,4.0.2,x86_64,darwin17.0,Rcpp,1.0.5,US,119
2021-10-31,18:38:42,213373,4.1.1,x86_64,mingw32,drat,0.2.1,NA,8
2021-10-31,18:38:33,12071,NA,NA,NA,RColorBrewer,1.1-2,US,145
2021-10-31,18:38:35,793885,NA,NA,NA,curl,4.3.2,US,145
2021-10-31,18:38:36,785170,3.6.3,x86_64,linux-gnu,Hmisc,4.6-0,US,146
