date,time,size,r_version,r_arch,r_os,package,version,country,ip_id
2021-10-31,15:30:51,476602,4.1.1,x86_64,linux-gnu,lubridate,1.8.0,US,1028
2021-10-31,15:30:53,802034,NA,NA,NA,V8,3.4.2,GB,13
2021-10-31,15:30:53,2568908,NA,NA,NA,rgl,0.107.14,GB,13
2021-10-31,15:30:57,371839,NA,NA,NA,devtools,2.4.2,GB,9
2021-10-31,15:30:55,266352,4.1.1,x86_64,linux-gnu,magrittr,2.0.1,NL,969
2021-10-31,15:30:52,24690,4.1.1,x86_64,linux-gnu,sourcetools,0.1.7,CN,984
2021-10-31,15:30:51,32769,NA,NA,NA,base64enc,0.1-3,NA,8
2021-10-31,15:30:50,1718041,4.1.1,x86_64,mingw32,readxl,1.3.1,ES,784
2021-10-31,15:30:45,518405,NA,NA,NA,xts,0.12.1,US,1071
2021-10-31,15:30:55,302461,4.1.1,x86_64,linux-gnu,fansi,0.5.0,NL,969
2021-10-31,15:30:55,43546,4.1.1,x86_64,linux-gnu,hms,1.1.1,NL,969
2021-10-31,15:30:56,3063852,3.5.2,x86_64,linux-gnu,ggplot2,3.3.5,GB,9
2021-10-31,15:30:55,856381,3.5.2,x86_64,linux-gnu,units,0.7-2,GB,9
2021-10-31,15:30:56,785174,3.5.2,x86_64,linux-gnu,Hmisc,4.6-0,GB,9
2021-10-31,15:30:53,2339264,4.1.1,x86_64,darwin17.0,data.table,1.14.2,US,1027
2021-10-31,15:30:55,785174,3.5.2,x86_64,linux-gnu,Hmisc,4.6-0,GB,9
2021-10-31,15:30:52,371839,NA,NA,NA,devtools,2.4.2,GB,9
2021-10-31,15:30:45,47947,NA,NA,NA,memoise,2.0.0,CN,793
2021-10-31,15:31:03,682664,NA,NA,NA,recipes,0.1.17,NA,8
2021-10-31,15:30:44,794432,NA,NA,NA,zoo,1.8-9,US,172
2021-10-31,15:30:52,2969574,NA,NA,NA,openssl,1.4.5,CN,793
2021-10-31,15:30:48,4451382,NA,NA,NA,metafor,3.0-2,CN,793
2021-10-31,15:30:57,2163376,3.6.2,x86_64,mingw32,forecast,8.14,CO,774
2021-10-31,15:30:56,3524688,3.5.2,x86_64,linux-gnu,sf,1.0-3,GB,9
2021-10-31,15:30:52,24400,4.1.1,x86_64,mingw32,conquer,1.2.0,HK,1223
2021-10-31,15:30:52,40242,4.1.1,x86_64,mingw32,crayon,1.4.2,HK,1223
2021-10-31,15:30:52,350769,4.1.1,x86_64,mingw32,future,1.23.0,HK,1223
2021-10-31,15:30:53,171708,4.1.1,x86_64,mingw32,sessioninfo,1.2.0,HK,1223
2021-10-31,15:30:55,135638,4.1.1,x86_64,linux-gnu,bit64,4.0.5,NL,969
2021-10-31,15:30:52,318352,4.1.1,x86_64,linux-gnu,cpp11,0.4.0,NL,969
2021-10-31,15:30:41,1159243,NA,NA,NA,lattice,0.20-45,CN,793
2021-10-31,15:29:32,3961245,4.1.0,x86_64,mingw32,spData,2.0.1,US,952
2021-10-31,15:29:33,16449881,4.1.0,x86_64,mingw32,stringi,1.7.5,US,952
2021-10-31,15:29:35,2014962,4.1.0,x86_64,mingw32,systemfonts,1.0.3,US,952
2021-10-31,15:29:35,2539380,4.1.0,x86_64,mingw32,testthat,3.1.0,US,952
2021-10-31,15:29:36,871726,4.1.0,x86_64,mingw32,tibble,3.1.5,US,952
2021-10-31,15:29:36,1070753,4.1.0,x86_64,mingw32,tidyr,1.1.4,US,952
2021-10-31,15:29:36,295992,4.1.0,x86_64,mingw32,tigris,1.5,US,952
2021-10-31,15:29:36,124477,4.1.0,x86_64,mingw32,tinytex,0.34,US,952
2021-10-31,15:29:36,1426030,4.1.0,x86_64,mingw32,tzdb,0.1.2,US,952
2021-10-31,15:29:37,34394,4.1.0,x86_64,mingw32,uuid,0.1-4,US,952
2021-10-31,15:29:37,3000563,4.1.0,x86_64,mingw32,viridis,0.6.2,US,952
2021-10-31,15:29:37,2046077,4.1.0,x86_64,mingw32,vroom,1.5.5,US,952
2021-10-31,15:29:38,96991,4.1.0,x86_64,mingw32,waldo,0.3.1,US,952
2021-10-31,15:29:38,1122859,4.1.0,x86_64,mingw32,wk,0.5.0,US,952
2021-10-31,15:29:38,381730,4.1.0,x86_64,mingw32,xfun,0.27,US,952
2021-10-31,15:29:39,29542853,4.1.0,x86_64,mingw32,XLConnect,1.0.5,US,952
2021-10-31,15:31:01,2732031,4.0.2,x86_64,mingw32,performance,0.8.0,SN,811
2021-10-31,15:31:03,1042767,4.0.2,x86_64,mingw32,pillar,1.6.4,SN,811
2021-10-31,15:30:58,19075,NA,NA,NA,RJDBC,0.2-8,HK,1224
2021-10-31,15:30:55,492892,4.1.1,x86_64,darwin17.0,jsonlite,1.7.2,US,119
2021-10-31,15:30:57,350758,4.1.1,x86_64,mingw32,future,1.23.0,FR,1123
2021-10-31,15:31:02,3063852,NA,NA,NA,ggplot2,3.3.5,GB,13
2021-10-31,15:29:05,1109944,4.1.1,x86_64,mingw32,gridExtra,2.3,RU,1145
2021-10-31,15:29:06,411945,4.1.1,x86_64,mingw32,htmlTable,2.3.0,RU,1145
2021-10-31,15:29:06,3000563,4.1.1,x86_64,mingw32,viridis,0.6.2,RU,1145
2021-10-31,15:30:50,851632,3.5.2,x86_64,linux-gnu,pkgdown,1.6.1,GB,9
2021-10-31,15:30:53,99589,NA,NA,NA,glue,1.4.2,US,1068
2021-10-31,15:30:55,280431,4.1.1,x86_64,linux-gnu,bit,4.0.4,NL,969
2021-10-31,15:30:54,862199,NA,NA,NA,rlang,0.4.12,US,1096
2021-10-31,15:30:56,427739,3.5.2,x86_64,linux-gnu,ragg,1.2.0,GB,9
2021-10-31,15:30:59,266281,NA,NA,NA,magrittr,2.0.1,US,1212
2021-10-31,15:30:43,235001,NA,NA,NA,gridtext,0.1.4,US,172
2021-10-31,15:30:44,302460,4.1.1,x86_64,linux-gnu,fansi,0.5.0,NL,969
2021-10-31,15:30:51,99549,4.1.1,x86_64,linux-gnu,glue,1.4.2,NL,969
2021-10-31,15:31:04,544646,NA,NA,NA,strucchange,1.5-2,US,1069
2021-10-31,15:30:56,1026973,4.0.5,x86_64,darwin17.0,zoo,1.8-9,GB,1225
2021-10-31,15:31:00,427739,NA,NA,NA,ragg,1.2.0,GB,13
2021-10-31,15:31:02,290393,NA,NA,NA,rgeos,0.5-8,GB,13
2021-10-31,15:30:58,61970,4.1.1,x86_64,darwin17.0,abind,1.4-5,US,1027
2021-10-31,15:30:53,564507,4.1.1,x86_64,linux-gnu,tzdb,0.2.0,NL,969
2021-10-31,15:30:51,795149,4.1.1,x86_64,linux-gnu,zoo,1.8-9,US,1028
2021-10-31,15:30:55,36261,3.5.2,x86_64,linux-gnu,textshaping,0.3.6,GB,9
2021-10-31,15:30:59,2178165,4.1.1,x86_64,darwin17.0,maptools,1.1-2,US,1027
2021-10-31,15:31:01,3107330,4.1.1,x86_64,darwin17.0,openxlsx,4.2.4,DE,775
2021-10-31,15:30:56,100209,4.1.1,x86_64,linux-gnu,lifecycle,1.0.1,NL,969
2021-10-31,15:30:55,8449,4.1.1,x86_64,linux-gnu,ellipsis,0.3.2,NL,969
2021-10-31,15:30:59,371839,3.5.2,x86_64,linux-gnu,devtools,2.4.2,GB,9
2021-10-31,15:30:59,1126789,4.0.3,x86_64,darwin17.0,cli,3.1.0,NA,8
2021-10-31,15:27:49,1267622,NA,NA,NA,viridisLite,0.4.0,US,79
2021-10-31,15:30:45,518405,NA,NA,NA,xts,0.12.1,US,822
2021-10-31,15:31:03,201617,NA,NA,NA,matrixStats,0.61.0,US,1072
2021-10-31,15:30:49,3522010,NA,NA,NA,mgcv,1.8-38,CN,793
2021-10-31,15:30:45,483545,4.1.1,aarch64,darwin20,polyclip,1.10-0,SE,1207
2021-10-31,15:30:59,863079,NA,NA,NA,rlang,0.4.12,US,1212
2021-10-31,15:30:57,1125136,4.1.1,x86_64,darwin17.0,cli,3.1.0,TR,1200
2021-10-31,15:30:58,845479,4.1.1,i386,mingw32,BaBooN,0.2-0,NA,8
2021-10-31,15:31:00,1210137,4.1.1,i386,mingw32,babsim.hospital,11.8.2,NA,8
2021-10-31,15:31:02,5542654,4.1.1,i386,mingw32,babynames,1.0.1,NA,8
2021-10-31,15:30:54,557033,NA,NA,NA,js,1.2,GB,9
2021-10-31,15:30:47,175614,3.6.2,x86_64,darwin15.6.0,Formula,1.2-4,CA,1003
2021-10-31,15:30:53,2784992,4.1.1,x86_64,mingw32,bayestestR,0.11.5,IN,1170
2021-10-31,15:31:02,8511479,4.1.1,x86_64,darwin17.0,igraph,1.2.7,US,119
2021-10-31,15:30:55,94411,4.1.1,x86_64,darwin17.0,waldo,0.3.1,US,119
2021-10-31,15:31:01,2953429,4.1.1,x86_64,darwin17.0,testthat,3.1.0,US,119
2021-10-31,15:30:55,99541,4.1.1,x86_64,linux-gnu,glue,1.4.2,NL,969
2021-10-31,15:31:00,3605138,4.1.1,x86_64,darwin17.0,rmarkdown,2.11,US,119
2021-10-31,15:30:56,55389,4.0.5,x86_64,darwin17.0,subplex,1.6,GB,1225
2021-10-31,15:31:01,289627,4.1.1,x86_64,darwin17.0,covr,3.5.1,US,119
2021-10-31,15:31:03,992855,NA,NA,NA,libcoin,1.0-9,US,1072
2021-10-31,15:30:56,1785680,4.0.3,x86_64,darwin17.0,broom,0.7.9,NA,8
2021-10-31,15:31:02,371839,NA,NA,NA,devtools,2.4.2,GB,9
2021-10-31,15:30:59,36261,3.5.2,x86_64,linux-gnu,textshaping,0.3.6,GB,9
2021-10-31,15:30:59,851632,3.5.2,x86_64,linux-gnu,pkgdown,1.6.1,GB,9
2021-10-31,15:31:02,3524688,NA,NA,NA,sf,1.0-3,GB,13
2021-10-31,15:30:54,739576,NA,NA,NA,tibble,3.1.5,US,1096
2021-10-31,15:30:56,3524688,3.5.2,x86_64,linux-gnu,sf,1.0-3,GB,9
2021-10-31,15:31:00,290393,NA,NA,NA,rgeos,0.5-8,GB,13
2021-10-31,15:30:53,8603,NA,NA,NA,ellipsis,0.3.2,US,1096
2021-10-31,15:31:00,1074855,4.1.1,x86_64,mingw32,DataEditR,0.1.3,NA,8
2021-10-31,15:30:53,8603,NA,NA,NA,ellipsis,0.3.2,US,1103
2021-10-31,15:30:48,263041,NA,NA,NA,BiocManager,1.30.16,US,1068
2021-10-31,15:31:05,703929,NA,NA,NA,tidyverse,1.3.1,NA,8
2021-10-31,15:30:57,348017,4.1.1,x86_64,mingw32,htmltools,0.5.2,IL,815
2021-10-31,15:31:00,1716686,4.1.1,x86_64,mingw32,lubridate,1.8.0,IL,815
