date,time,size,r_version,r_arch,r_os,package,version,country,ip_id
2021-10-31,15:30:09,265974,4.0.5,x86_64,mingw32,commonmark,1.7,NA,8
2021-10-31,15:30:10,5038495,4.0.5,x86_64,mingw32,bslib,0.3.1,NA,8
2021-10-31,15:30:10,79363,4.0.5,x86_64,mingw32,cachem,1.0.6,NA,8
2021-10-31,15:30:10,124545,4.0.5,x86_64,mingw32,tinytex,0.34,NA,8
2021-10-31,15:30:11,526264,4.0.5,x86_64,mingw32,jquerylib,0.1.4,NA,8
2021-10-31,15:30:11,105553,4.0.5,x86_64,mingw32,backports,1.3.0,NA,8
2021-10-31,15:30:11,59192,4.0.5,x86_64,mingw32,rappdirs,0.3.3,NA,8
2021-10-31,15:30:11,105542,4.0.5,x86_64,mingw32,rprojroot,2.0.2,NA,8
2021-10-31,15:30:11,544455,4.0.5,x86_64,mingw32,jsonlite,1.7.2,NA,8
2021-10-31,15:30:11,348135,4.0.5,x86_64,mingw32,htmltools,0.5.2,NA,8
2021-10-31,15:30:12,905696,4.0.5,x86_64,mingw32,htmlwidgets,1.5.4,NA,8
2021-10-31,15:29:54,2600804,4.0.5,x86_64,mingw32,data.table,1.14.2,NA,8
2021-10-31,15:29:58,1717386,4.0.5,x86_64,mingw32,readxl,1.3.1,NA,8
2021-10-31,15:30:06,100218,4.1.1,x86_64,linux-gnu,lifecycle,1.0.1,NA,8
2021-10-31,15:30:07,783847,4.1.1,x86_64,linux-gnu,vctrs,0.3.8,NA,8
2021-10-31,15:30:00,12395,NA,NA,NA,assertive.data,0.0-3,US,1093
2021-10-31,15:30:07,482603,4.1.1,x86_64,mingw32,cli,3.1.0,US,1111
2021-10-31,15:30:10,678385,NA,NA,NA,shape,1.4.6,NA,8
2021-10-31,15:30:01,430722,4.1.0,x86_64,mingw32,tidyverse,1.3.1,CA,1055
2021-10-31,15:30:02,124481,4.1.0,x86_64,mingw32,tinytex,0.34,CA,1055
2021-10-31,15:30:09,5899,NA,NA,NA,aws.ec2metadata,0.2.0,US,59
2021-10-31,15:30:10,5899,NA,NA,NA,aws.ec2metadata,0.2.0,US,59
2021-10-31,15:30:08,123714,4.0.2,x86_64,mingw32,lifecycle,1.0.1,SN,811
2021-10-31,15:30:13,5349835,4.0.2,x86_64,mingw32,lme4,1.1-27.1,SN,811
2021-10-31,15:30:10,3212899,NA,NA,NA,rmarkdown,2.11,NA,8
2021-10-31,15:30:10,59199,4.0.2,x86_64,mingw32,rappdirs,0.3.3,PE,968
2021-10-31,15:28:16,1353803,4.1.1,x86_64,linux-gnu,cowplot,1.1.1,GB,807
2021-10-31,15:29:58,401717,3.6.3,i386,mingw32,ipred,0.9-11,IT,1112
2021-10-31,15:29:59,1339377,3.6.3,i386,mingw32,pROC,1.17.0.1,IT,1112
2021-10-31,15:30:00,6259469,3.6.3,i386,mingw32,caret,6.0-86,IT,1112
2021-10-31,15:30:01,770306,3.6.3,i386,mingw32,rpart,4.1-15,IT,1112
2021-10-31,15:30:03,682061,3.6.3,i386,mingw32,recipes,0.1.17,IT,1112
2021-10-31,15:30:10,7344445,4.1.1,x86_64,darwin17.0,lme4,1.1-27.1,CH,913
2021-10-31,15:30:04,51144,NA,NA,NA,mnormt,2.0.2,US,1113
2021-10-31,15:30:12,482985,4.1.1,x86_64,linux-gnu,cli,3.1.0,NL,969
2021-10-31,15:30:11,64299,NA,NA,NA,fracdiff,1.5-1,US,1114
2021-10-31,15:30:11,64300,NA,NA,NA,fracdiff,1.5-1,US,1115
2021-10-31,15:30:00,36261,3.5.2,x86_64,linux-gnu,textshaping,0.3.6,GB,9
2021-10-31,15:30:03,1090395,4.1.1,x86_64,mingw32,effectsize,0.5,DE,1030
2021-10-31,15:30:05,147337,4.1.1,x86_64,mingw32,orgutils,0.4-1,IN,114
2021-10-31,15:30:03,802034,NA,NA,NA,V8,3.4.2,GB,13
2021-10-31,15:30:08,5899,NA,NA,NA,aws.ec2metadata,0.2.0,US,59
2021-10-31,15:30:11,54012,NA,NA,NA,slam,0.1-48,US,935
2021-10-31,15:30:03,2568908,NA,NA,NA,rgl,0.107.14,GB,13
2021-10-31,15:30:01,290393,NA,NA,NA,rgeos,0.5-8,GB,13
2021-10-31,15:30:05,171785,4.1.1,x86_64,linux-gnu,sessioninfo,1.2.0,NA,8
2021-10-31,15:30:05,333772,4.1.1,x86_64,darwin17.0,htmltools,0.5.2,GB,1116
2021-10-31,15:30:02,5302360,NA,NA,NA,data.table,1.14.2,US,1073
2021-10-31,15:30:09,802034,NA,NA,NA,V8,3.4.2,GB,9
2021-10-31,15:30:01,120620,NA,NA,NA,ids,1.0.1,CN,793
2021-10-31,15:28:29,122002,4.1.1,x86_64,darwin17.0,tinytex,0.34,NA,8
2021-10-31,15:30:04,476244,NA,NA,NA,lubridate,1.8.0,US,932
2021-10-31,15:30:03,290393,3.5.2,x86_64,linux-gnu,rgeos,0.5-8,GB,9
2021-10-31,15:30:07,557033,NA,NA,NA,js,1.2,GB,9
2021-10-31,15:30:10,371839,NA,NA,NA,devtools,2.4.2,GB,13
2021-10-31,15:29:51,33489,NA,NA,NA,here,1.0.1,US,1094
2021-10-31,15:30:08,1311893,NA,NA,NA,openssl,1.4.5,US,935
2021-10-31,15:30:08,1088904,NA,NA,NA,reprex,2.0.1,NA,8
2021-10-31,15:30:05,17872,3.4.4,x86_64,mingw32,memoise,2.0.0,US,988
2021-10-31,15:30:05,30918,3.4.4,x86_64,mingw32,pkgbuild,1.2.0,US,988
2021-10-31,15:30:07,74058,3.4.4,x86_64,mingw32,rcmdcheck,1.4.0,US,988
2021-10-31,15:30:08,171708,3.4.4,x86_64,mingw32,sessioninfo,1.2.0,US,988
2021-10-31,15:30:12,585233,NA,NA,NA,forecast,8.15,US,1115
2021-10-31,15:30:06,493442,4.1.1,x86_64,darwin17.0,jsonlite,1.7.2,GB,1116
2021-10-31,15:29:55,2705511,4.1.1,x86_64,mingw32,RcppArmadillo,0.10.7.0.0,GB,1061
2021-10-31,15:28:15,1594932,4.1.1,x86_64,linux-gnu,maptools,1.1-2,GB,807
2021-10-31,15:30:09,2568908,NA,NA,NA,rgl,0.107.14,GB,9
2021-10-31,15:30:02,107339,4.1.1,x86_64,mingw32,listenv,0.8.0,GB,1067
2021-10-31,15:30:02,276807,4.1.1,x86_64,mingw32,parallelly,1.28.1,GB,1067
2021-10-31,15:30:02,96047,4.1.1,x86_64,mingw32,globals,0.14.0,GB,1067
2021-10-31,15:30:02,155967,4.1.1,x86_64,mingw32,future.apply,1.8.1,GB,1067
2021-10-31,15:30:02,261724,4.1.1,x86_64,mingw32,progressr,0.9.0,GB,1067
2021-10-31,15:30:02,183678,4.1.1,x86_64,mingw32,SQUAREM,2021.1,GB,1067
2021-10-31,15:30:02,2994347,4.1.1,x86_64,mingw32,lava,1.6.10,GB,1067
2021-10-31,15:30:03,421887,4.1.1,x86_64,mingw32,prodlim,2019.11.13,GB,1067
2021-10-31,15:30:03,298745,4.1.1,x86_64,mingw32,gower,0.2.2,GB,1067
2021-10-31,15:30:03,401419,4.1.1,x86_64,mingw32,ipred,0.9-12,GB,1067
2021-10-31,15:30:03,1553552,4.1.1,x86_64,mingw32,timeDate,3043.102,GB,1067
2021-10-31,15:30:04,864586,4.1.1,x86_64,mingw32,ModelMetrics,1.2.2.2,GB,1067
2021-10-31,15:30:04,1532702,4.1.1,x86_64,mingw32,pROC,1.18.0,GB,1067
2021-10-31,15:30:04,1284979,4.1.1,x86_64,mingw32,recipes,0.1.17,GB,1067
2021-10-31,15:30:05,3590723,4.1.1,x86_64,mingw32,caret,6.0-90,GB,1067
2021-10-31,15:30:08,350758,4.1.1,x86_64,mingw32,future,1.23.0,GB,1067
2021-10-31,15:30:01,3063852,3.5.2,x86_64,linux-gnu,ggplot2,3.3.5,GB,9
2021-10-31,15:30:12,122000,4.1.1,x86_64,darwin17.0,tinytex,0.34,GB,1116
2021-10-31,15:30:08,427739,3.5.2,x86_64,linux-gnu,ragg,1.2.0,GB,9
2021-10-31,15:30:09,557033,NA,NA,NA,js,1.2,GB,9
2021-10-31,15:30:12,401730,NA,NA,NA,plyr,1.8.6,US,1087
2021-10-31,15:30:11,155053,NA,NA,NA,quantmod,0.4.18,US,1114
2021-10-31,15:30:06,7609901,4.1.1,x86_64,linux-gnu,stringi,1.7.5,NL,969
2021-10-31,15:29:56,103561,4.1.0,x86_64,mingw32,leaps,3.1,NA,8
2021-10-31,15:29:57,338812,4.1.0,x86_64,mingw32,scatterplot3d,0.3-41,NA,8
2021-10-31,15:29:57,2979600,4.1.0,x86_64,mingw32,ggsci,2.9,NA,8
2021-10-31,15:29:59,1376405,4.1.0,x86_64,mingw32,cowplot,1.1.1,NA,8
2021-10-31,15:30:00,601352,4.1.0,x86_64,mingw32,ggsignif,0.6.3,NA,8
2021-10-31,15:30:00,1109944,4.1.0,x86_64,mingw32,gridExtra,2.3,NA,8
2021-10-31,15:30:01,313340,4.1.0,x86_64,mingw32,polynom,1.4-0,NA,8
2021-10-31,15:30:01,608306,4.1.0,x86_64,mingw32,rstatix,0.7.0,NA,8
2021-10-31,15:30:02,3758636,4.1.0,x86_64,mingw32,FactoMineR,2.4,NA,8
2021-10-31,15:30:05,1119795,4.1.0,x86_64,mingw32,ggrepel,0.9.1,NA,8
2021-10-31,15:30:06,417238,4.1.0,x86_64,mingw32,factoextra,1.0.7,NA,8
2021-10-31,15:29:51,344564,4.1.1,x86_64,mingw32,datawizard,0.2.1,DE,1030
2021-10-31,15:30:10,518416,NA,NA,NA,xts,0.12.1,US,1114
2021-10-31,15:30:03,32063,4.1.1,x86_64,darwin17.0,base64enc,0.1-3,GB,1116
2021-10-31,15:30:08,371839,3.5.2,x86_64,linux-gnu,devtools,2.4.2,GB,9
2021-10-31,15:29:10,2103484,4.1.1,x86_64,darwin17.0,plm,2.4-3,US,937
2021-10-31,15:30:07,36261,3.5.2,x86_64,linux-gnu,textshaping,0.3.6,GB,9
2021-10-31,15:30:09,371839,NA,NA,NA,devtools,2.4.2,GB,13
2021-10-31,15:30:04,318100,NA,NA,NA,cpp11,0.4.0,US,932
2021-10-31,15:30:13,482981,NA,NA,NA,cli,3.1.0,NA,8
2021-10-31,15:30:08,540377,4.1.1,i386,mingw32,AWAPer,0.1.46,NA,8
2021-10-31,15:30:13,526960,4.1.1,x86_64,darwin17.0,jquerylib,0.1.4,GB,1116
2021-10-31,15:28:06,1677699,NA,NA,NA,RcppArmadillo,0.10.7.0.0,GB,859
2021-10-31,15:29:59,338816,4.1.1,x86_64,mingw32,scatterplot3d,0.3-41,TW,1117
2021-10-31,15:30:11,271911,NA,NA,NA,ggrepel,0.9.1,US,222
2021-10-31,15:29:59,579173,NA,NA,NA,bit64,4.0.5,CN,793
2021-10-31,15:30:10,199439,4.1.1,x86_64,darwin17.0,markdown,1.1,GB,1116
2021-10-31,15:30:05,333760,4.1.1,x86_64,darwin17.0,htmltools,0.5.2,FR,1063
2021-10-31,15:30:07,64717,4.1.0,x86_64,mingw32,here,1.0.1,NA,8
2021-10-31,15:30:10,156222,4.1.1,x86_64,mingw32,glue,1.4.2,KW,1118
2021-10-31,15:30:12,381741,4.1.1,x86_64,mingw32,xfun,0.27,KW,1118
2021-10-31,15:30:04,788538,NA,NA,NA,lavaan,0.6-9,US,1068
2021-10-31,15:30:02,188187,4.1.1,x86_64,darwin17.0,fastmap,1.1.0,FR,1063
2021-10-31,15:30:12,856380,3.5.2,x86_64,linux-gnu,units,0.7-2,GB,9
2021-10-31,15:30:10,371839,NA,NA,NA,devtools,2.4.2,GB,13
2021-10-31,15:30:08,160491,NA,NA,NA,httr,1.4.2,US,935
2021-10-31,15:30:13,1100167,4.1.1,x86_64,linux-gnu,pillar,1.6.4,NL,969
2021-10-31,15:30:01,199893,3.6.3,x86_64,linux-gnu,genetics,1.3.8.1.3,US,1119
2021-10-31,15:30:01,3524688,3.5.2,x86_64,linux-gnu,sf,1.0-3,GB,9
2021-10-31,15:30:06,302522,4.1.1,x86_64,linux-gnu,fansi,0.5.0,NA,8
2021-10-31,15:30:10,94775,4.1.1,x86_64,linux-gnu,withr,2.4.2,NL,969
2021-10-31,15:30:06,136324,4.1.1,x86_64,linux-gnu,stringr,1.4.0,NL,969
2021-10-31,15:30:04,1292393,4.0.3,x86_64,mingw32,timereg,2.0.1,CN,1080
2021-10-31,15:30:12,683472,NA,NA,NA,urca,1.3-0,US,1114
2021-10-31,15:30:04,1244936,4.1.0,x86_64,mingw32,nloptr,1.2.2.2,CO,794
2021-10-31,15:30:13,302478,4.1.1,x86_64,linux-gnu,fansi,0.5.0,NL,969
2021-10-31,15:30:10,518416,NA,NA,NA,xts,0.12.1,US,1115
2021-10-31,15:30:05,197247,4.1.0,x86_64,mingw32,webdriver,1.0.6,MA,792
2021-10-31,15:30:05,365222,4.1.0,x86_64,mingw32,fOptions,3042.86,MA,792
2021-10-31,15:30:09,1728782,4.1.1,x86_64,mingw32,pracma,2.3.3,GB,1061
2021-10-31,15:30:07,371839,3.5.2,x86_64,linux-gnu,devtools,2.4.2,GB,9
2021-10-31,15:30:11,166468,4.0.2,x86_64,mingw32,gridBase,0.4-7,BR,1120
2021-10-31,15:30:12,305095,4.0.2,x86_64,mingw32,treemap,2.4-3,BR,1120
2021-10-31,15:30:14,1042624,NA,NA,NA,rJava,1.0-5,US,261
2021-10-31,15:30:07,851632,3.5.2,x86_64,linux-gnu,pkgdown,1.6.1,GB,9
2021-10-31,15:30:04,1907178,4.1.0,x86_64,mingw32,ggpubr,0.4.0,NA,8
2021-10-31,15:30:01,41147,NA,NA,NA,rdrop2,0.8.2.1,US,1093
2021-10-31,15:30:07,40243,4.1.0,x86_64,linux-gnu,crayon,1.4.2,US,110
2021-10-31,15:30:11,2896972,4.1.1,x86_64,darwin17.0,corrplot,0.90,SG,1121
2021-10-31,15:30:05,99541,4.1.1,x86_64,linux-gnu,glue,1.4.2,NL,969
2021-10-31,15:30:07,2568908,NA,NA,NA,rgl,0.107.14,GB,9
2021-10-31,15:30:08,1124418,4.1.1,x86_64,mingw32,RecordLinkage,0.4-12.1,IL,815
2021-10-31,15:30:03,14533,NA,NA,NA,censusGeography,0.1.0,US,1122
2021-10-31,15:30:03,9130,NA,NA,NA,pbivnorm,0.6.0,US,1103
2021-10-31,15:30:13,2645711,4.1.1,x86_64,mingw32,colorspace,2.0-2,FR,1123
2021-10-31,15:30:13,759345,4.1.1,x86_64,mingw32,cli,3.0.1,FR,1123
2021-10-31,15:30:13,210423,4.1.1,x86_64,mingw32,utf8,1.2.2,FR,1123
2021-10-31,15:30:13,1753188,4.1.1,x86_64,mingw32,farver,2.1.0,FR,1123
2021-10-31,15:30:13,63204,4.1.1,x86_64,mingw32,labeling,0.4.2,FR,1123
2021-10-31,15:30:13,123870,4.1.1,x86_64,mingw32,lifecycle,1.0.1,FR,1123
2021-10-31,15:30:13,245886,4.1.1,x86_64,mingw32,munsell,0.5.0,FR,1123
2021-10-31,15:30:13,84760,4.1.1,x86_64,mingw32,R6,2.5.1,FR,1123
2021-10-31,15:30:13,56232,4.1.1,x86_64,mingw32,RColorBrewer,1.1-2,FR,1123
2021-10-31,15:30:14,1300019,4.1.1,x86_64,mingw32,viridisLite,0.4.0,FR,1123
2021-10-31,15:30:14,49728,4.1.1,x86_64,mingw32,ellipsis,0.3.2,FR,1123
2021-10-31,15:30:14,249328,4.1.1,x86_64,mingw32,fansi,0.5.0,FR,1123
2021-10-31,15:30:14,236424,4.1.1,x86_64,mingw32,magrittr,2.0.1,FR,1123
2021-10-31,15:30:14,1042308,4.1.1,x86_64,mingw32,pillar,1.6.4,FR,1123
2021-10-31,15:30:14,23050,4.1.1,x86_64,mingw32,pkgconfig,2.0.3,FR,1123
2021-10-31,15:30:14,1254558,4.1.1,x86_64,mingw32,vctrs,0.3.8,FR,1123
2021-10-31,15:30:14,270077,4.1.1,x86_64,mingw32,digest,0.6.28,FR,1123
2021-10-31,15:30:14,156212,4.1.1,x86_64,mingw32,glue,1.4.2,FR,1123
2021-10-31,15:30:14,434904,4.1.1,x86_64,mingw32,gtable,0.3.0,FR,1123
2021-10-31,15:30:14,2727287,4.1.1,x86_64,mingw32,isoband,0.2.5,FR,1123
2021-10-31,15:30:14,1201484,4.1.1,x86_64,mingw32,rlang,0.4.12,FR,1123
2021-10-31,15:30:14,558575,4.1.1,x86_64,mingw32,scales,1.1.1,FR,1123
2021-10-31,15:30:14,871716,4.1.1,x86_64,mingw32,tibble,3.1.5,FR,1123
2021-10-31,15:30:15,213508,4.1.1,x86_64,mingw32,withr,2.4.2,FR,1123
2021-10-31,15:30:15,4130396,4.1.1,x86_64,mingw32,ggplot2,3.3.5,FR,1123
2021-10-31,15:30:05,2199387,4.1.1,x86_64,linux-gnu,colorspace,2.0-2,NA,8
2021-10-31,15:30:06,1283871,4.1.1,x86_64,linux-gnu,farver,2.1.0,NA,8
2021-10-31,15:30:11,430717,4.1.0,x86_64,mingw32,tidyverse,1.3.1,SG,1124
2021-10-31,15:30:08,36261,3.5.2,x86_64,linux-gnu,textshaping,0.3.6,GB,9
2021-10-31,15:30:05,76739,NA,NA,NA,pbapply,1.5-0,CN,793
2021-10-31,15:30:09,484926,NA,NA,NA,googlesheets4,1.0.0,CN,793
2021-10-31,15:30:05,43681,4.1.1,x86_64,mingw32,base64enc,0.1-3,KW,1118
2021-10-31,15:30:07,270087,4.1.1,x86_64,mingw32,digest,0.6.28,KW,1118
2021-10-31,15:30:08,77367,4.1.1,x86_64,mingw32,evaluate,0.14,KW,1118
2021-10-31,15:30:08,105716,4.1.1,x86_64,mingw32,rprojroot,2.0.2,US,1125
2021-10-31,15:30:08,64723,4.1.1,x86_64,mingw32,here,1.0.1,US,1125
2021-10-31,15:30:09,545054,4.1.1,x86_64,mingw32,jsonlite,1.7.2,US,1125
2021-10-31,15:30:09,337318,4.1.1,x86_64,mingw32,png,0.1-7,US,1125
2021-10-31,15:30:10,59392,4.1.1,x86_64,mingw32,rappdirs,0.3.3,US,1125
2021-10-31,15:30:10,213508,4.1.1,x86_64,mingw32,withr,2.4.2,US,1125
2021-10-31,15:30:11,1757157,4.1.1,x86_64,mingw32,reticulate,1.22,US,1125
2021-10-31,15:30:01,916564,NA,NA,NA,assertive,0.3-6,US,1093
2021-10-31,15:30:08,240450,NA,NA,NA,dtplyr,1.1.0,CN,793
2021-10-31,15:30:04,2722825,4.0.3,x86_64,linux-gnu,osmdata,0.1.8,AT,1126
2021-10-31,15:28:33,1816891,NA,NA,NA,httpuv,1.6.3,US,42
2021-10-31,15:27:37,451854,NA,NA,NA,RWeka,0.4-43,US,79
2021-10-31,15:30:06,483707,4.1.1,x86_64,linux-gnu,cli,3.1.0,NA,8
2021-10-31,15:30:06,183262,4.1.1,x86_64,linux-gnu,munsell,0.5.0,NA,8
2021-10-31,15:30:06,241026,4.1.1,x86_64,linux-gnu,utf8,1.2.2,NA,8
2021-10-31,15:30:13,139278,NA,NA,NA,gower,0.2.2,NA,8
2021-10-31,15:30:04,290393,NA,NA,NA,rgeos,0.5-8,GB,9
2021-10-31,15:30:14,1674124,4.1.1,x86_64,linux-gnu,isoband,0.2.5,NL,969
2021-10-31,15:30:11,227589,NA,NA,NA,lmtest,0.9-38,US,1114
2021-10-31,15:30:08,36261,3.5.2,x86_64,linux-gnu,textshaping,0.3.6,GB,9
2021-10-31,15:28:36,350768,4.0.4,x86_64,mingw32,future,1.23.0,CN,860
2021-10-31,15:30:08,851632,3.5.2,x86_64,linux-gnu,pkgdown,1.6.1,GB,9
2021-10-31,15:30:13,38728,NA,NA,NA,GeneralisedCovarianceMeasure,0.1.0,CN,1127
2021-10-31,15:30:03,24572,NA,NA,NA,MatrixModels,0.5-0,US,996
2021-10-31,15:30:03,24572,NA,NA,NA,MatrixModels,0.5-0,US,1049
2021-10-31,15:30:09,100431,4.1.1,i386,mingw32,aweek,1.0.2,NA,8
2021-10-31,15:30:10,500254,4.1.1,i386,mingw32,aweSOM,1.2,NA,8
2021-10-31,15:30:11,15937,4.1.1,i386,mingw32,AWR,1.11.189-1,NA,8
2021-10-31,15:29:58,557033,NA,NA,NA,js,1.2,GB,9
2021-10-31,15:30:08,371839,3.5.2,x86_64,linux-gnu,devtools,2.4.2,GB,9
2021-10-31,15:30:03,557033,NA,NA,NA,js,1.2,GB,13
2021-10-31,15:28:31,3216652,4.1.1,x86_64,darwin17.0,rmarkdown,2.11,NA,8
2021-10-31,15:30:06,314023,4.1.1,x86_64,mingw32,bdsmatrix,1.3-4,ES,784
2021-10-31,15:30:11,371835,3.4.4,x86_64,mingw32,devtools,2.4.2,US,988
2021-10-31,15:30:03,51133,NA,NA,NA,mnormt,2.0.2,US,1068
2021-10-31,15:28:11,2691153,4.1.1,x86_64,mingw32,ggforce,0.3.3,FR,786
2021-10-31,15:28:12,1119784,4.1.1,x86_64,mingw32,ggrepel,0.9.1,FR,786
2021-10-31,15:28:14,3000563,4.1.1,x86_64,mingw32,viridis,0.6.2,FR,786
2021-10-31,15:30:07,427739,3.5.2,x86_64,linux-gnu,ragg,1.2.0,GB,9
2021-10-31,15:30:13,856380,3.5.2,x86_64,linux-gnu,units,0.7-2,GB,9
2021-10-31,15:30:08,794428,4.1.1,x86_64,linux-gnu,zoo,1.8-9,CN,984
2021-10-31,15:30:06,371839,NA,NA,NA,devtools,2.4.2,GB,9
2021-10-31,15:30:10,1039107,4.1.1,x86_64,mingw32,zoo,1.8-9,ES,784
2021-10-31,15:30:14,1489385,4.1.1,x86_64,mingw32,sandwich,3.0-1,ES,784
2021-10-31,15:30:12,538378,4.0.2,x86_64,mingw32,gargle,1.2.0,PE,968
2021-10-31,15:30:13,155320,4.0.2,x86_64,mingw32,glue,1.4.2,PE,968
2021-10-31,15:30:13,124416,4.0.2,x86_64,mingw32,ids,1.0.1,PE,968
2021-10-31,15:30:13,47938,4.0.2,x86_64,mingw32,rematch2,2.1.2,PE,968
2021-10-31,15:30:14,440132,4.0.2,x86_64,mingw32,callr,3.7.0,PE,968
2021-10-31,15:30:14,605038,4.0.2,x86_64,mingw32,fs,1.5.0,PE,968
2021-10-31,15:30:15,212978,4.0.2,x86_64,mingw32,withr,2.4.2,PE,968
2021-10-31,15:30:15,1237067,4.0.2,x86_64,mingw32,cli,3.1.0,PE,968
2021-10-31,15:29:58,213519,4.1.1,x86_64,mingw32,withr,2.4.2,NA,8
2021-10-31,15:30:00,4130395,4.1.1,x86_64,mingw32,ggplot2,3.3.5,NA,8
2021-10-31,15:30:01,178218,4.1.1,x86_64,mingw32,Formula,1.2-4,NA,8
2021-10-31,15:30:02,337307,4.1.1,x86_64,mingw32,png,0.1-7,NA,8
2021-10-31,15:30:02,336412,4.1.1,x86_64,mingw32,jpeg,0.1-9,NA,8
2021-10-31,15:30:03,2202327,4.1.1,x86_64,mingw32,latticeExtra,0.6-29,NA,8
2021-10-31,15:30:04,1109955,4.1.1,x86_64,mingw32,gridExtra,2.3,NA,8
2021-10-31,15:30:05,2600611,4.1.1,x86_64,mingw32,data.table,1.14.2,NA,8
2021-10-31,15:30:11,271911,NA,NA,NA,ggrepel,0.9.1,US,222
2021-10-31,15:30:12,323908,4.1.1,x86_64,mingw32,coda,0.19-4,NA,8
2021-10-31,15:30:12,271850,4.1.1,x86_64,mingw32,mvtnorm,1.1-3,NA,8
2021-10-31,15:30:13,397719,4.1.1,x86_64,mingw32,devtools,2.4.2,NA,8
2021-10-31,15:30:13,1603772,4.1.1,x86_64,mingw32,loo,2.4.1,NA,8
2021-10-31,15:30:13,802034,NA,NA,NA,V8,3.4.2,GB,13
2021-10-31,15:30:12,227589,4.1.1,x86_64,linux-gnu,lmtest,0.9-38,CN,984
2021-10-31,15:30:14,9014324,4.1.1,x86_64,mingw32,igraph,1.2.7,BR,1021
2021-10-31,15:30:05,208130,4.0.4,x86_64,mingw32,rvest,1.0.2,NA,8
2021-10-31,15:30:06,413683,3.5.1,x86_64,mingw32,fastmap,1.0.1,BE,605
2021-10-31,15:30:06,63921,3.5.1,x86_64,mingw32,abind,1.4-5,BE,605
2021-10-31,15:30:06,98519,3.5.1,x86_64,mingw32,acepack,1.4.1,BE,605
2021-10-31,15:30:06,54567,3.5.1,x86_64,mingw32,assertthat,0.2.1,BE,605
2021-10-31,15:30:06,77123,3.5.1,x86_64,mingw32,backports,1.1.6,BE,605
2021-10-31,15:30:07,43848,3.5.1,x86_64,mingw32,base64enc,0.1-3,BE,605
2021-10-31,15:30:07,18225,3.5.1,x86_64,mingw32,bindr,0.1.1,BE,605
2021-10-31,15:30:07,626516,3.5.1,x86_64,mingw32,bindrcpp,0.2.2,BE,605
2021-10-31,15:30:07,247933,3.5.1,x86_64,mingw32,bit,1.1-15.2,BE,605
2021-10-31,15:30:07,549223,3.5.1,x86_64,mingw32,bit64,0.9-7,BE,605
2021-10-31,15:30:08,114180,3.5.1,x86_64,mingw32,brew,1.0-6,BE,605
2021-10-31,15:30:08,75268,3.5.1,x86_64,mingw32,cairoDevice,2.28,BE,605
2021-10-31,15:30:08,103616,3.5.1,x86_64,mingw32,cellranger,1.1.0,BE,605
2021-10-31,15:30:08,699585,3.5.1,x86_64,mingw32,checkmate,2.0.0,BE,605
2021-10-31,15:30:08,108506,3.5.1,x86_64,mingw32,class,7.3-16,BE,605
2021-10-31,15:30:09,467861,3.5.1,x86_64,mingw32,classInt,0.4-3,BE,605
2021-10-31,15:30:09,397654,3.5.1,x86_64,mingw32,cli,2.0.2,BE,605
2021-10-31,15:30:09,590585,3.5.1,x86_64,mingw32,cluster,2.1.0,BE,605
2021-10-31,15:30:10,2549544,3.5.1,x86_64,mingw32,colorspace,1.4-1,BE,605
2021-10-31,15:30:10,42998,3.5.1,x86_64,mingw32,combinat,0.0-8,BE,605
2021-10-31,15:30:10,303104,3.5.1,x86_64,mingw32,covr,3.5.0,BE,605
2021-10-31,15:30:11,4126493,3.5.1,x86_64,mingw32,curl,4.3,BE,605
2021-10-31,15:30:12,2272383,3.5.1,x86_64,mingw32,data.table,1.12.8,BE,605
2021-10-31,15:30:12,149676,3.5.1,x86_64,mingw32,dichromat,2.0-0,BE,605
2021-10-31,15:30:12,249157,3.5.1,x86_64,mingw32,digest,0.6.25,BE,605
2021-10-31,15:30:12,123045,3.5.1,x86_64,mingw32,dotCall64,1.0-0,BE,605
2021-10-31,15:30:13,3257018,3.5.1,x86_64,mingw32,dplyr,0.8.5,BE,605
2021-10-31,15:30:13,21811,3.5.1,x86_64,mingw32,dtt,0.1-2,BE,605
2021-10-31,15:30:04,818088,NA,NA,NA,mathjaxr,1.4-0,CN,793
2021-10-31,15:30:12,682665,NA,NA,NA,recipes,0.1.17,NA,8
2021-10-31,15:30:11,110974,NA,NA,NA,rstudioapi,0.13,NA,8
2021-10-31,15:30:13,3063852,3.5.2,x86_64,linux-gnu,ggplot2,3.3.5,GB,9
2021-10-31,15:30:07,266289,4.1.1,x86_64,linux-gnu,magrittr,2.0.1,NA,8
2021-10-31,15:28:34,98437,NA,NA,NA,miniUI,0.1.1.1,US,42
2021-10-31,15:30:09,491274,4.1.1,x86_64,darwin17.0,qap,0.1-1,IT,1109
2021-10-31,15:30:11,271911,NA,NA,NA,ggrepel,0.9.1,US,222
2021-10-31,15:30:12,170883,NA,NA,NA,tseries,0.10-48,US,1115
2021-10-31,15:30:13,3059617,NA,NA,NA,syuzhet,1.0.6,US,222
2021-10-31,15:30:13,3524688,3.5.2,x86_64,linux-gnu,sf,1.0-3,GB,9
2021-10-31,15:30:12,290393,NA,NA,NA,rgeos,0.5-8,GB,13
2021-10-31,15:30:12,427739,3.5.2,x86_64,linux-gnu,ragg,1.2.0,GB,9
2021-10-31,15:30:06,2945669,4.1.1,x86_64,linux-gnu,Rcpp,1.0.7,NL,969
