date,time,size,r_version,r_arch,r_os,package,version,country,ip_id
2021-10-31,18:39:51,2343816,4.0.3,x86_64,mingw32,leaflet,2.0.4.1,US,238
2021-10-31,18:39:38,785174,3.5.2,x86_64,linux-gnu,Hmisc,4.6-0,GB,9
2021-10-31,18:39:39,3524687,3.5.2,x86_64,linux-gnu,sf,1.0-3,GB,9
2021-10-31,18:39:42,16449888,4.1.1,x86_64,mingw32,stringi,1.7.5,KR,304
2021-10-31,18:39:42,217181,4.1.1,x86_64,mingw32,stringr,1.4.0,KR,304
2021-10-31,18:39:53,187137,NA,NA,NA,Boruta,7.0.0,US,361
2021-10-31,18:38:22,516152,4.1.1,x86_64,linux-gnu,scales,1.1.1,US,4
2021-10-31,18:39:49,61884,4.1.1,aarch64,darwin20,abind,1.4-5,NA,8
2021-10-31,18:39:58,3026728,4.1.1,x86_64,darwin17.0,tidycensus,1.1,CA,354
2021-10-31,18:37:40,76623,4.1.1,x86_64,mingw32,generics,0.1.1,NA,8
2021-10-31,18:37:40,1345128,4.1.1,x86_64,mingw32,dplyr,1.0.7,NA,8
2021-10-31,18:39:49,36558,NA,NA,NA,DEoptimR,1.0-9,US,358
2021-10-31,18:39:51,1111816,NA,NA,NA,dmm,2.1-7,US,358
2021-10-31,18:39:48,2568908,NA,NA,NA,rgl,0.107.14,GB,13
2021-10-31,18:39:44,36260,NA,NA,NA,textshaping,0.3.6,GB,13
2021-10-31,18:39:52,166962,NA,NA,NA,mvtnorm,1.1-3,US,57
2021-10-31,18:39:55,371838,3.5.2,x86_64,linux-gnu,devtools,2.4.2,GB,9
2021-10-31,18:39:58,36260,3.5.2,x86_64,linux-gnu,textshaping,0.3.6,GB,9
2021-10-31,18:38:29,476689,4.1.1,x86_64,linux-gnu,lubridate,1.8.0,US,4
2021-10-31,18:39:52,75012,4.1.1,aarch64,darwin20,generics,0.1.1,NA,8
2021-10-31,18:39:56,3063851,NA,NA,NA,ggplot2,3.3.5,GB,9
2021-10-31,18:39:47,3524687,NA,NA,NA,sf,1.0-3,GB,9
2021-10-31,18:39:53,36260,3.5.2,x86_64,linux-gnu,textshaping,0.3.6,GB,9
2021-10-31,18:39:46,802033,NA,NA,NA,V8,3.4.2,GB,9
2021-10-31,18:39:51,4465515,NA,NA,NA,pls,2.8-0,US,355
2021-10-31,18:39:59,197338,4.1.1,x86_64,darwin17.0,utf8,1.2.2,US,119
2021-10-31,18:37:20,847251,4.1.1,x86_64,darwin17.0,tibble,3.1.5,US,43
2021-10-31,18:39:51,253522,4.1.0,x86_64,mingw32,janitor,2.1.0,NA,8
2021-10-31,18:39:54,3241935,4.1.0,x86_64,mingw32,patchwork,1.1.1,NA,8
2021-10-31,18:39:54,401429,4.1.0,x86_64,mingw32,ipred,0.9-12,NA,8
2021-10-31,18:39:54,766977,4.1.0,x86_64,mingw32,dials,0.0.10,NA,8
2021-10-31,18:39:55,2200294,4.1.0,x86_64,mingw32,infer,1.0.0,NA,8
2021-10-31,18:39:55,1284989,4.1.0,x86_64,mingw32,recipes,0.1.17,NA,8
2021-10-31,18:39:55,871727,4.1.0,x86_64,mingw32,tibble,3.1.5,NA,8
2021-10-31,18:39:55,1070743,4.1.0,x86_64,mingw32,tidyr,1.1.4,NA,8
2021-10-31,18:39:55,60159,4.1.0,x86_64,mingw32,tidymodels,0.1.4,NA,8
2021-10-31,18:39:35,384054,3.5.2,x86_64,linux-gnu,R.oo,1.24.0,US,340
2021-10-31,18:36:53,15727,NA,NA,NA,highr,0.9,US,109
2021-10-31,18:36:54,57601,NA,NA,NA,formattable,0.2.1,US,53
2021-10-31,18:36:53,30735,NA,NA,NA,tinytex,0.34,US,53
2021-10-31,18:37:39,518416,NA,NA,NA,xts,0.12.1,US,362
2021-10-31,18:37:36,155053,NA,NA,NA,quantmod,0.4.18,US,201
2021-10-31,18:39:47,171697,4.0.5,x86_64,mingw32,sessioninfo,1.2.0,CN,31
2021-10-31,18:39:49,738034,NA,NA,NA,nadiv,2.17.1,US,358
2021-10-31,18:39:44,581311,NA,NA,NA,RPostgreSQL,0.7-3,US,64
2021-10-31,18:39:47,189950,4.1.1,aarch64,darwin20,mnormt,2.0.2,NA,8
2021-10-31,18:38:32,710304,4.1.1,x86_64,linux-gnu,tidyr,1.1.4,US,4
2021-10-31,18:39:47,25212,4.1.1,aarch64,darwin20,tmvnsim,1.0-2,NA,8
2021-10-31,18:39:54,7445534,4.1.1,aarch64,darwin20,lme4,1.1-27.1,NA,8
2021-10-31,18:39:53,988661,4.1.1,aarch64,darwin20,tidyr,1.1.4,NA,8
2021-10-31,18:39:53,39254,4.1.1,aarch64,darwin20,highr,0.9,NA,8
2021-10-31,18:37:13,170883,NA,NA,NA,tseries,0.10-48,US,321
2021-10-31,18:37:12,1633902,NA,NA,NA,RcppEigen,0.3.3.9.1,US,318
2021-10-31,18:37:13,683465,NA,NA,NA,urca,1.3-0,US,321
2021-10-31,18:38:59,1716684,4.1.1,x86_64,mingw32,lubridate,1.8.0,CR,58
2021-10-31,18:38:59,1070753,4.1.1,x86_64,mingw32,tidyr,1.1.4,CR,58
2021-10-31,18:37:18,4397326,4.1.1,x86_64,linux-gnu,rgdal,1.5-27,NA,8
2021-10-31,18:39:46,3063851,NA,NA,NA,ggplot2,3.3.5,GB,13
2021-10-31,18:37:00,8603,NA,NA,NA,ellipsis,0.3.2,US,259
2021-10-31,18:39:46,3524687,NA,NA,NA,sf,1.0-3,GB,13
2021-10-31,18:39:52,94620,4.1.1,aarch64,darwin20,backports,1.3.0,NA,8
2021-10-31,18:39:55,851632,3.5.2,x86_64,linux-gnu,pkgdown,1.6.1,GB,9
2021-10-31,18:39:55,290394,NA,NA,NA,rgeos,0.5-8,GB,13
2021-10-31,18:39:57,1718041,4.1.1,x86_64,mingw32,readxl,1.3.1,NA,8
2021-10-31,18:39:43,10991,4.1.0,x86_64,mingw32,extrafontdb,1.0,US,342
2021-10-31,18:39:43,213460,4.1.0,x86_64,mingw32,Rttf2pt1,1.3.9,US,342
2021-10-31,18:39:43,52929,4.1.0,x86_64,mingw32,extrafont,0.17,US,342
2021-10-31,18:39:43,2328034,4.1.0,x86_64,mingw32,hrbrthemes,0.8.0,US,342
2021-10-31,18:37:15,61702,4.1.1,x86_64,linux-gnu,pkgload,1.2.3,NA,8
2021-10-31,18:39:53,371838,NA,NA,NA,devtools,2.4.2,GB,9
2021-10-31,18:39:54,1788026,4.1.1,aarch64,darwin20,broom,0.7.9,NA,8
2021-10-31,18:39:16,1267621,NA,NA,NA,viridisLite,0.4.0,US,79
2021-10-31,18:39:56,3063851,NA,NA,NA,ggplot2,3.3.5,GB,13
2021-10-31,18:39:53,1626026,4.0.2,x86_64,mingw32,janeaustenr,0.1.5,CH,363
2021-10-31,18:39:53,1352112,4.0.2,x86_64,mingw32,tokenizers,0.2.1,CH,363
2021-10-31,18:37:15,1345128,4.1.1,x86_64,mingw32,dplyr,1.0.7,FR,268
2021-10-31,18:39:32,4594947,4.1.1,x86_64,mingw32,rgl,0.107.14,CA,364
